5000 1 1 1 930000
5000 1 2 1 940000
5000 1 3 1 960000
5000 1 0 2 850000
5000 1 1 2 930000
5000 1 2 2 980000
5000 1 3 2 960000
5000 1 0 3 840000
5000 1 1 3 940000
5000 1 2 3 960000
5000 1 3 3 960000
5000 1 0 1 820000
5000 1 1 1 910000
5000 1 2 1 950000
5000 1 3 1 950000
5000 1 0 2 850000
5000 1 1 2 960000
5000 1 2 2 1030000
5000 1 3 2 1070000
5000 1 0 3 960000
5000 1 1 3 1030000
5000 1 2 3 1050000
5000 1 3 3 1000000
5000 2 0 1 740000
5000 2 1 1 800000
5000 2 2 1 810000
5000 2 3 1 850000
5000 2 0 2 780000
5000 2 1 2 840000
5000 2 2 2 860000
5000 2 3 2 920000
5000 2 0 3 860000
5000 2 1 3 900000
5000 2 2 3 930000
5000 2 3 3 960000
5000 2 0 1 830000
5000 2 1 1 910000
5000 2 2 1 880000
5000 2 3 1 910000
5000 2 0 2 800000
5000 2 1 2 850000
5000 2 2 2 840000
5000 2 3 2 850000
5000 2 0 3 760000
5000 2 1 3 830000
5000 2 2 3 850000
5000 2 3 3 830000
5000 2 0 1 730000
5000 2 1 1 810000
5000 2 2 1 830000
5000 2 3 1 860000
5000 2 0 2 770000
5000 2 1 2 850000
5000 2 2 2 850000
5000 2 3 2 840000
5000 2 0 3 770000
5000 2 1 3 840000
5000 2 2 3 860000
5000 2 3 3 880000
5000 3 0 1 640000
5000 3 1 1 700000
5000 3 2 1 710000
5000 3 3 1 710000
5000 3 0 2 660000
5000 3 1 2 740000
5000 3 2 2 750000
5000 3 3 2 750000
5000 3 0 3 700000
5000 3 1 3 730000
5000 3 2 3 760000
5000 3 3 3 710000
5000 3 0 1 640000
5000 3 1 1 700000
5000 3 2 1 710000
5000 3 3 1 720000
5000 3 0 2 670000
5000 3 1 2 720000
5000 3 2 2 750000
5000 3 3 2 740000
5000 3 0 3 690000
5000 3 1 3 740000
5000 3 2 3 760000
5000 3 3 3 760000
5000 3 0 1 720000
5000 3 1 1 720000
5000 3 2 1 750000
5000 3 3 1 730000
5000 3 0 2 690000
5000 3 1 2 750000
5000 3 2 2 750000
5000 3 3 2 900000
5000 3 0 3 800000
5000 3 1 3 760000
5000 3 2 3 800000
5000 3 3 3 790000
5000 4 0 1 600000
5000 4 1 1 620000
5000 4 2 1 610000
5000 4 3 1 630000
5000 4 0 2 590000
5000 4 1 2 610000
5000 4 2 2 610000
5000 4 3 2 650000
5000 4 0 3 650000
5000 4 1 3 610000
5000 4 2 3 610000
5000 4 3 3 620000
5000 4 0 1 560000
5000 4 1 1 600000
5000 4 2 1 620000
5000 4 3 1 660000
5000 4 0 2 600000
5000 4 1 2 630000
5000 4 2 2 620000
5000 4 3 2 650000
5000 4 0 3 610000
5000 4 1 3 620000
5000 4 2 3 640000
5000 4 3 3 640000
5000 4 0 1 550000
5000 4 1 1 610000
5000 4 2 1 600000
5000 4 3 1 610000
5000 4 0 2 580000
5000 4 1 2 610000
5000 4 2 2 610000
5000 4 3 2 600000
5000 4 0 3 580000
5000 4 1 3 610000
5000 4 2 3 610000
5000 4 3 3 610000
5000 5 0 1 460000
5000 5 1 1 510000
5000 5 2 1 510000
5000 5 3 1 530000
5000 5 0 2 520000
5000 5 1 2 500000
5000 5 2 2 540000
5000 5 3 2 520000
5000 5 0 3 520000
5000 5 1 3 530000
5000 5 2 3 520000
5000 5 3 3 540000
5000 5 0 1 480000
5000 5 1 1 480000
5000 5 2 1 490000
5000 5 3 1 530000
5000 5 0 2 480000
5000 5 1 2 490000
5000 5 2 2 510000
5000 5 3 2 500000
5000 5 0 3 480000
5000 5 1 3 490000
5000 5 2 3 490000
5000 5 3 3 520000
5000 5 0 1 490000
5000 5 1 1 670000
5000 5 2 1 620000
5000 5 3 1 580000
5000 5 0 2 510000
5000 5 1 2 510000
5000 5 2 2 530000
5000 5 3 2 530000
5000 5 0 3 520000
5000 5 1 3 530000
5000 5 2 3 520000
5000 5 3 3 520000
5000 6 0 1 370000
5000 6 1 1 370000
5000 6 2 1 390000
5000 6 3 1 390000
5000 6 0 2 390000
5000 6 1 2 390000
5000 6 2 2 390000
5000 6 3 2 400000
5000 6 0 3 390000
5000 6 1 3 390000
5000 6 2 3 390000
5000 6 3 3 400000
5000 6 0 1 370000
5000 6 1 1 390000
5000 6 2 1 390000
5000 6 3 1 390000
5000 6 0 2 390000
5000 6 1 2 420000
5000 6 2 2 420000
5000 6 3 2 420000
5000 6 0 3 390000
5000 6 1 3 410000
5000 6 2 3 400000
5000 6 3 3 400000
5000 6 0 1 380000
5000 6 1 1 380000
5000 6 2 1 400000
5000 6 3 1 400000
5000 6 0 2 380000
5000 6 1 2 380000
5000 6 2 2 400000
5000 6 3 2 410000
5000 6 0 3 410000
5000 6 1 3 400000
5000 6 2 3 420000
5000 6 3 3 450000
5000 7 0 1 290000
5000 7 1 1 300000
5000 7 2 1 320000
5000 7 3 1 330000
5000 7 0 2 320000
5000 7 1 2 300000
5000 7 2 2 320000
5000 7 3 2 310000
5000 7 0 3 350000
5000 7 1 3 340000
5000 7 2 3 330000
5000 7 3 3 320000
5000 7 0 1 270000
5000 7 1 1 280000
5000 7 2 1 290000
5000 7 3 1 300000
5000 7 0 2 290000
5000 7 1 2 290000
5000 7 2 2 310000
5000 7 3 2 300000
5000 7 0 3 310000
5000 7 1 3 310000
5000 7 2 3 310000
5000 7 3 3 310000
5000 7 0 1 270000
5000 7 1 1 290000
5000 7 2 1 300000
5000 7 3 1 290000
5000 7 0 2 290000
5000 7 1 2 300000
5000 7 2 2 290000
5000 7 3 2 300000
5000 7 0 3 290000
5000 7 1 3 300000
5000 7 2 3 290000
5000 7 3 3 300000
5000 8 0 1 190000
5000 8 1 1 190000
5000 8 2 1 200000
5000 8 3 1 200000
5000 8 0 2 190000
5000 8 1 2 200000
5000 8 2 2 200000
5000 8 3 2 210000
5000 8 0 3 200000
5000 8 1 3 200000
5000 8 2 3 210000
5000 8 3 3 210000
5000 8 0 1 190000
5000 8 1 1 200000
5000 8 2 1 200000
5000 8 3 1 200000
5000 8 0 2 200000
5000 8 1 2 210000
5000 8 2 2 220000
5000 8 3 2 210000
5000 8 0 3 200000
5000 8 1 3 220000
5000 8 2 3 220000
5000 8 3 3 210000
5000 8 0 1 190000
5000 8 1 1 210000
5000 8 2 1 200000
5000 8 3 1 230000
5000 8 0 2 220000
5000 8 1 2 200000
5000 8 2 2 200000
5000 8 3 2 220000
5000 8 0 3 200000
5000 8 1 3 210000
5000 8 2 3 220000
5000 8 3 3 210000
5000 9 0 1 90000
5000 9 1 1 100000
5000 9 2 1 100000
5000 9 3 1 110000
5000 9 0 2 100000
5000 9 1 2 110000
5000 9 2 2 110000
5000 9 3 2 110000
5000 9 0 3 120000
5000 9 1 3 110000
5000 9 2 3 120000
5000 9 3 3 100000
5000 9 0 1 90000
5000 9 1 1 100000
5000 9 2 1 110000
5000 9 3 1 100000
5000 9 0 2 100000
5000 9 1 2 110000
5000 9 2 2 100000
5000 9 3 2 100000
5000 9 0 3 100000
5000 9 1 3 110000
5000 9 2 3 120000
5000 9 3 3 100000
5000 9 0 1 90000
5000 9 1 1 100000
5000 9 2 1 100000
5000 9 3 1 110000
5000 9 0 2 100000
5000 9 1 2 100000
5000 9 2 2 100000
5000 9 3 2 110000
5000 9 0 3 100000
5000 9 1 3 110000
5000 9 2 3 100000
5000 9 3 3 110000
5100 0 0 1 910000
5100 0 1 1 1050000
5100 0 2 1 1080000
5100 0 3 1 1120000
5100 0 0 2 1040000
5100 0 1 2 1130000
5100 0 2 2 1180000
5100 0 3 2 1140000
5100 0 0 3 1020000
5100 0 1 3 1110000
5100 0 2 3 1160000
5100 0 3 3 1170000
5100 0 0 1 940000
5100 0 1 1 1080000
5100 0 2 1 1150000
5100 0 3 1 1130000
5100 0 0 2 1040000
5100 0 1 2 1100000
5100 0 2 2 1160000
5100 0 3 2 1190000
5100 0 0 3 1000000
5100 0 1 3 1090000
5100 0 2 3 1180000
5100 0 3 3 1160000
5100 0 0 1 910000
5100 0 1 1 1050000
5100 0 2 1 1150000
5100 0 3 1 1170000
5100 0 0 2 990000
5100 0 1 2 1050000
5100 0 2 2 1110000
5100 0 3 2 1150000
5100 0 0 3 1040000
5100 0 1 3 1160000
5100 0 2 3 1210000
5100 0 3 3 1240000
5100 1 0 1 860000
5100 1 1 1 940000
5100 1 2 1 970000
5100 1 3 1 1040000
5100 1 0 2 940000
5100 1 1 2 1010000
5100 1 2 2 1030000
5100 1 3 2 1050000
5100 1 0 3 900000
5100 1 1 3 1000000
5100 1 2 3 1040000
5100 1 3 3 1020000
5100 1 0 1 900000
5100 1 1 1 1060000
5100 1 2 1 1060000
5100 1 3 1 1060000
5100 1 0 2 960000
5100 1 1 2 1010000
5100 1 2 2 1110000
5100 1 3 2 1050000
5100 1 0 3 950000
5100 1 1 3 1060000
5100 1 2 3 1070000
5100 1 3 3 1060000
5100 1 0 1 980000
5100 1 1 1 1050000
5100 1 2 1 1120000
5100 1 3 1 1070000
5100 1 0 2 980000
5100 1 1 2 1380000
5100 1 2 2 1230000
5100 1 3 2 1120000
5100 1 0 3 910000
5100 1 1 3 960000
5100 1 2 3 1010000
5100 1 3 3 1010000
5100 2 0 1 740000
5100 2 1 1 820000
5100 2 2 1 850000
5100 2 3 1 860000
5100 2 0 2 800000
5100 2 1 2 840000
5100 2 2 2 860000
5100 2 3 2 860000
5100 2 0 3 790000
5100 2 1 3 850000
5100 2 2 3 870000
5100 2 3 3 860000
5100 2 0 1 740000
5100 2 1 1 820000
5100 2 2 1 850000
5100 2 3 1 860000
5100 2 0 2 780000
5100 2 1 2 850000
5100 2 2 2 880000
5100 2 3 2 1030000
5100 2 0 3 790000
5100 2 1 3 860000
5100 2 2 3 880000
5100 2 3 3 920000
5100 2 0 1 780000
5100 2 1 1 890000
5100 2 2 1 910000
5100 2 3 1 880000
5100 2 0 2 780000
5100 2 1 2 860000
5100 2 2 2 880000
5100 2 3 2 880000
5100 2 0 3 800000
5100 2 1 3 870000
5100 2 2 3 880000
5100 2 3 3 880000
5100 3 0 1 680000
5100 3 1 1 740000
5100 3 2 1 730000
5100 3 3 1 740000
5100 3 0 2 690000
5100 3 1 2 770000
5100 3 2 2 770000
5100 3 3 2 800000
5100 3 0 3 730000
5100 3 1 3 760000
5100 3 2 3 800000
5100 3 3 3 800000
5100 3 0 1 670000
5100 3 1 1 730000
5100 3 2 1 730000
5100 3 3 1 750000
5100 3 0 2 700000
5100 3 1 2 750000
5100 3 2 2 760000
5100 3 3 2 760000
5100 3 0 3 710000
5100 3 1 3 750000
5100 3 2 3 750000
5100 3 3 3 760000
5100 3 0 1 660000
5100 3 1 1 730000
5100 3 2 1 730000
5100 3 3 1 750000
5100 3 0 2 700000
5100 3 1 2 740000
5100 3 2 2 750000
5100 3 3 2 770000
5100 3 0 3 700000
5100 3 1 3 760000
5100 3 2 3 790000
5100 3 3 3 770000
5100 4 0 1 660000
5100 4 1 1 620000
5100 4 2 1 630000
5100 4 3 1 630000
5100 4 0 2 610000
5100 4 1 2 850000
5100 4 2 2 710000
5100 4 3 2 690000
5100 4 0 3 630000
5100 4 1 3 660000
5100 4 2 3 650000
5100 4 3 3 650000
5100 4 0 1 570000
5100 4 1 1 650000
5100 4 2 1 630000
5100 4 3 1 640000
5100 4 0 2 600000
5100 4 1 2 670000
5100 4 2 2 670000
5100 4 3 2 660000
5100 4 0 3 610000
5100 4 1 3 640000
5100 4 2 3 650000
5100 4 3 3 720000
5100 4 0 1 620000
5100 4 1 1 660000
5100 4 2 1 650000
5100 4 3 1 670000
5100 4 0 2 620000
5100 4 1 2 650000
5100 4 2 2 650000
5100 4 3 2 690000
5100 4 0 3 670000
5100 4 1 3 710000
5100 4 2 3 720000
5100 4 3 3 720000
5100 5 0 1 510000
5100 5 1 1 540000
5100 5 2 1 510000
5100 5 3 1 520000
5100 5 0 2 500000
5100 5 1 2 520000
5100 5 2 2 550000
5100 5 3 2 550000
5100 5 0 3 520000
5100 5 1 3 550000
5100 5 2 3 550000
5100 5 3 3 540000
5100 5 0 1 490000
5100 5 1 1 510000
5100 5 2 1 520000
5100 5 3 1 530000
5100 5 0 2 510000
5100 5 1 2 520000
5100 5 2 2 520000
5100 5 3 2 540000
5100 5 0 3 520000
5100 5 1 3 530000
5100 5 2 3 550000
5100 5 3 3 550000
5100 5 0 1 510000
5100 5 1 1 530000
5100 5 2 1 570000
5100 5 3 1 540000
5100 5 0 2 540000
5100 5 1 2 540000
5100 5 2 2 530000
5100 5 3 2 550000
5100 5 0 3 530000
5100 5 1 3 570000
5100 5 2 3 550000
5100 5 3 3 540000
5100 6 0 1 380000
5100 6 1 1 400000
5100 6 2 1 400000
5100 6 3 1 420000
5100 6 0 2 410000
5100 6 1 2 420000
5100 6 2 2 440000
5100 6 3 2 450000
5100 6 0 3 420000
5100 6 1 3 420000
5100 6 2 3 430000
5100 6 3 3 430000
5100 6 0 1 400000
5100 6 1 1 410000
5100 6 2 1 440000
5100 6 3 1 440000
5100 6 0 2 420000
5100 6 1 2 420000
5100 6 2 2 480000
5100 6 3 2 420000
5100 6 0 3 410000
5100 6 1 3 430000
5100 6 2 3 410000
5100 6 3 3 420000
5100 6 0 1 400000
5100 6 1 1 480000
5100 6 2 1 430000
5100 6 3 1 420000
5100 6 0 2 430000
5100 6 1 2 420000
5100 6 2 2 420000
5100 6 3 2 430000
5100 6 0 3 420000
5100 6 1 3 420000
5100 6 2 3 420000
5100 6 3 3 420000
5100 7 0 1 300000
5100 7 1 1 300000
5100 7 2 1 300000
5100 7 3 1 300000
5100 7 0 2 310000
5100 7 1 2 300000
5100 7 2 2 320000
5100 7 3 2 300000
5100 7 0 3 300000
5100 7 1 3 320000
5100 7 2 3 310000
5100 7 3 3 310000
5100 7 0 1 290000
5100 7 1 1 300000
5100 7 2 1 300000
5100 7 3 1 320000
5100 7 0 2 300000
5100 7 1 2 310000
5100 7 2 2 320000
5100 7 3 2 320000
5100 7 0 3 310000
5100 7 1 3 320000
5100 7 2 3 310000
5100 7 3 3 330000
5100 7 0 1 290000
5100 7 1 1 300000
5100 7 2 1 300000
5100 7 3 1 310000
5100 7 0 2 310000
5100 7 1 2 300000
5100 7 2 2 320000
5100 7 3 2 310000
5100 7 0 3 310000
5100 7 1 3 330000
5100 7 2 3 310000
5100 7 3 3 320000
5100 8 0 1 200000
5100 8 1 1 200000
5100 8 2 1 200000
5100 8 3 1 210000
5100 8 0 2 210000
5100 8 1 2 210000
5100 8 2 2 220000
5100 8 3 2 210000
5100 8 0 3 220000
5100 8 1 3 210000
5100 8 2 3 210000
5100 8 3 3 220000
5100 8 0 1 200000
5100 8 1 1 200000
5100 8 2 1 190000
5100 8 3 1 210000
5100 8 0 2 200000
5100 8 1 2 200000
5100 8 2 2 210000
5100 8 3 2 210000
5100 8 0 3 200000
5100 8 1 3 210000
5100 8 2 3 210000
5100 8 3 3 200000
5100 8 0 1 200000
5100 8 1 1 190000
5100 8 2 1 200000
5100 8 3 1 210000
5100 8 0 2 210000
5100 8 1 2 210000
5100 8 2 2 200000
5100 8 3 2 210000
5100 8 0 3 200000
5100 8 1 3 210000
5100 8 2 3 210000
5100 8 3 3 210000
5100 9 0 1 100000
5100 9 1 1 110000
5100 9 2 1 110000
5100 9 3 1 110000
5100 9 0 2 100000
5100 9 1 2 120000
5100 9 2 2 110000
5100 9 3 2 110000
5100 9 0 3 110000
5100 9 1 3 110000
5100 9 2 3 110000
5100 9 3 3 110000
5100 9 0 1 100000
5100 9 1 1 100000
5100 9 2 1 110000
5100 9 3 1 110000
5100 9 0 2 110000
5100 9 1 2 110000
5100 9 2 2 120000
5100 9 3 2 120000
5100 9 0 3 110000
5100 9 1 3 110000
5100 9 2 3 120000
5100 9 3 3 120000
5100 9 0 1 110000
5100 9 1 1 110000
5100 9 2 1 110000
5100 9 3 1 130000
5100 9 0 2 110000
5100 9 1 2 110000
5100 9 2 2 120000
5100 9 3 2 120000
5100 9 0 3 110000
5100 9 1 3 110000
5100 9 2 3 130000
5100 9 3 3 120000
5200 0 0 1 1050000
5200 0 1 1 1120000
5200 0 2 1 1150000
5200 0 3 1 1180000
5200 0 0 2 1020000
5200 0 1 2 1150000
5200 0 2 2 1160000
5200 0 3 2 1190000
5200 0 0 3 1050000
5200 0 1 3 1190000
5200 0 2 3 1230000
5200 0 3 3 1180000
5200 0 0 1 1030000
5200 0 1 1 1150000
5200 0 2 1 1220000
5200 0 3 1 1230000
5200 0 0 2 1180000
5200 0 1 2 1150000
5200 0 2 2 1400000
5200 0 3 2 1210000
5200 0 0 3 1040000
5200 0 1 3 1120000
5200 0 2 3 1170000
5200 0 3 3 1180000
5200 0 0 1 980000
5200 0 1 1 1090000
5200 0 2 1 1150000
5200 0 3 1 1270000
5200 0 0 2 1060000
5200 0 1 2 1140000
5200 0 2 2 1180000
5200 0 3 2 1200000
5200 0 0 3 1070000
5200 0 1 3 1320000
5200 0 2 3 1210000
5200 0 3 3 1200000
5200 1 0 1 880000
5200 1 1 1 990000
5200 1 2 1 1030000
5200 1 3 1 1060000
5200 1 0 2 930000
5200 1 1 2 1020000
5200 1 2 2 1060000
5200 1 3 2 1050000
5200 1 0 3 930000
5200 1 1 3 1010000
5200 1 2 3 1070000
5200 1 3 3 1060000
5200 1 0 1 880000
5200 1 1 1 1010000
5200 1 2 1 1050000
5200 1 3 1 1130000
5200 1 0 2 980000
5200 1 1 2 1100000
5200 1 2 2 1090000
5200 1 3 2 1090000
5200 1 0 3 940000
5200 1 1 3 1040000
5200 1 2 3 1050000
5200 1 3 3 1080000
5200 1 0 1 870000
5200 1 1 1 1000000
5200 1 2 1 1030000
5200 1 3 1 1030000
5200 1 0 2 930000
5200 1 1 2 1040000
5200 1 2 2 1120000
5200 1 3 2 1090000
5200 1 0 3 980000
5200 1 1 3 1080000
5200 1 2 3 1110000
5200 1 3 3 1090000
5200 2 0 1 810000
5200 2 1 1 890000
5200 2 2 1 900000
5200 2 3 1 920000
5200 2 0 2 840000
5200 2 1 2 920000
5200 2 2 2 920000
5200 2 3 2 930000
5200 2 0 3 830000
5200 2 1 3 910000
5200 2 2 3 920000
5200 2 3 3 930000
5200 2 0 1 790000
5200 2 1 1 880000
5200 2 2 1 890000
5200 2 3 1 900000
5200 2 0 2 820000
5200 2 1 2 920000
5200 2 2 2 920000
5200 2 3 2 930000
5200 2 0 3 840000
5200 2 1 3 900000
5200 2 2 3 920000
5200 2 3 3 920000
5200 2 0 1 780000
5200 2 1 1 880000
5200 2 2 1 900000
5200 2 3 1 910000
5200 2 0 2 850000
5200 2 1 2 920000
5200 2 2 2 950000
5200 2 3 2 940000
5200 2 0 3 880000
5200 2 1 3 990000
5200 2 2 3 930000
5200 2 3 3 920000
5200 3 0 1 700000
5200 3 1 1 770000
5200 3 2 1 780000
5200 3 3 1 810000
5200 3 0 2 750000
5200 3 1 2 780000
5200 3 2 2 810000
5200 3 3 2 880000
5200 3 0 3 820000
5200 3 1 3 900000
5200 3 2 3 900000
5200 3 3 3 850000
5200 3 0 1 700000
5200 3 1 1 770000
5200 3 2 1 770000
5200 3 3 1 780000
5200 3 0 2 730000
5200 3 1 2 790000
5200 3 2 2 800000
5200 3 3 2 830000
5200 3 0 3 780000
5200 3 1 3 830000
5200 3 2 3 830000
5200 3 3 3 820000
5200 3 0 1 690000
5200 3 1 1 780000
5200 3 2 1 770000
5200 3 3 1 790000
5200 3 0 2 750000
5200 3 1 2 790000
5200 3 2 2 820000
5200 3 3 2 810000
5200 3 0 3 740000
5200 3 1 3 820000
5200 3 2 3 810000
5200 3 3 3 800000
5200 4 0 1 610000
5200 4 1 1 650000
5200 4 2 1 660000
5200 4 3 1 670000
5200 4 0 2 620000
5200 4 1 2 660000
5200 4 2 2 680000
5200 4 3 2 680000
5200 4 0 3 630000
5200 4 1 3 680000
5200 4 2 3 680000
5200 4 3 3 690000
5200 4 0 1 600000
5200 4 1 1 650000
5200 4 2 1 660000
5200 4 3 1 670000
5200 4 0 2 640000
5200 4 1 2 680000
5200 4 2 2 680000
5200 4 3 2 670000
5200 4 0 3 650000
5200 4 1 3 670000
5200 4 2 3 670000
5200 4 3 3 670000
5200 4 0 1 600000
5200 4 1 1 640000
5200 4 2 1 660000
5200 4 3 1 680000
5200 4 0 2 630000
5200 4 1 2 680000
5200 4 2 2 700000
5200 4 3 2 720000
5200 4 0 3 660000
5200 4 1 3 690000
5200 4 2 3 760000
5200 4 3 3 700000
5200 5 0 1 500000
5200 5 1 1 530000
5200 5 2 1 540000
5200 5 3 1 560000
5200 5 0 2 530000
5200 5 1 2 560000
5200 5 2 2 550000
5200 5 3 2 560000
5200 5 0 3 550000
5200 5 1 3 550000
5200 5 2 3 550000
5200 5 3 3 560000
5200 5 0 1 510000
5200 5 1 1 530000
5200 5 2 1 540000
5200 5 3 1 540000
5200 5 0 2 520000
5200 5 1 2 560000
5200 5 2 2 570000
5200 5 3 2 560000
5200 5 0 3 540000
5200 5 1 3 580000
5200 5 2 3 580000
5200 5 3 3 560000
5200 5 0 1 550000
5200 5 1 1 550000
5200 5 2 1 560000
5200 5 3 1 570000
5200 5 0 2 540000
5200 5 1 2 550000
5200 5 2 2 540000
5200 5 3 2 560000
5200 5 0 3 530000
5200 5 1 3 540000
5200 5 2 3 540000
5200 5 3 3 560000
5200 6 0 1 400000
5200 6 1 1 430000
5200 6 2 1 430000
5200 6 3 1 440000
5200 6 0 2 440000
5200 6 1 2 440000
5200 6 2 2 440000
5200 6 3 2 440000
5200 6 0 3 440000
5200 6 1 3 440000
5200 6 2 3 440000
5200 6 3 3 440000
5200 6 0 1 410000
5200 6 1 1 430000
5200 6 2 1 420000
5200 6 3 1 440000
5200 6 0 2 430000
5200 6 1 2 440000
5200 6 2 2 440000
5200 6 3 2 430000
5200 6 0 3 430000
5200 6 1 3 430000
5200 6 2 3 440000
5200 6 3 3 450000
5200 6 0 1 420000
5200 6 1 1 440000
5200 6 2 1 430000
5200 6 3 1 480000
5200 6 0 2 440000
5200 6 1 2 440000
5200 6 2 2 460000
5200 6 3 2 430000
5200 6 0 3 470000
5200 6 1 3 440000
5200 6 2 3 480000
5200 6 3 3 480000
5200 7 0 1 330000
5200 7 1 1 300000
5200 7 2 1 320000
5200 7 3 1 340000
5200 7 0 2 360000
5200 7 1 2 360000
5200 7 2 2 360000
5200 7 3 2 330000
5200 7 0 3 360000
5200 7 1 3 340000
5200 7 2 3 330000
5200 7 3 3 330000
5200 7 0 1 300000
5200 7 1 1 310000
5200 7 2 1 310000
5200 7 3 1 330000
5200 7 0 2 320000
5200 7 1 2 320000
5200 7 2 2 330000
5200 7 3 2 330000
5200 7 0 3 360000
5200 7 1 3 410000
5200 7 2 3 400000
5200 7 3 3 350000
5200 7 0 1 300000
5200 7 1 1 320000
5200 7 2 1 320000
5200 7 3 1 320000
5200 7 0 2 320000
5200 7 1 2 320000
5200 7 2 2 340000
5200 7 3 2 330000
5200 7 0 3 330000
5200 7 1 3 320000
5200 7 2 3 320000
5200 7 3 3 320000
5200 8 0 1 200000
5200 8 1 1 210000
5200 8 2 1 210000
5200 8 3 1 220000
5200 8 0 2 210000
5200 8 1 2 220000
5200 8 2 2 220000
5200 8 3 2 220000
5200 8 0 3 210000
5200 8 1 3 220000
5200 8 2 3 220000
5200 8 3 3 220000
5200 8 0 1 200000
5200 8 1 1 210000
5200 8 2 1 210000
5200 8 3 1 230000
5200 8 0 2 220000
5200 8 1 2 210000
5200 8 2 2 220000
5200 8 3 2 220000
5200 8 0 3 220000
5200 8 1 3 230000
5200 8 2 3 220000
5200 8 3 3 220000
5200 8 0 1 200000
5200 8 1 1 220000
5200 8 2 1 210000
5200 8 3 1 220000
5200 8 0 2 210000
5200 8 1 2 220000
5200 8 2 2 210000
5200 8 3 2 220000
5200 8 0 3 210000
5200 8 1 3 230000
5200 8 2 3 210000
5200 8 3 3 230000
5200 9 0 1 110000
5200 9 1 1 110000
5200 9 2 1 110000
5200 9 3 1 120000
5200 9 0 2 110000
5200 9 1 2 120000
5200 9 2 2 110000
5200 9 3 2 110000
5200 9 0 3 120000
5200 9 1 3 110000
5200 9 2 3 120000
5200 9 3 3 120000
5200 9 0 1 110000
5200 9 1 1 100000
5200 9 2 1 120000
5200 9 3 1 120000
5200 9 0 2 110000
5200 9 1 2 120000
5200 9 2 2 120000
5200 9 3 2 110000
5200 9 0 3 110000
5200 9 1 3 120000
5200 9 2 3 110000
5200 9 3 3 120000
5200 9 0 1 110000
5200 9 1 1 110000
5200 9 2 1 110000
5200 9 3 1 110000
5200 9 0 2 120000
5200 9 1 2 110000
5200 9 2 2 110000
5200 9 3 2 120000
5200 9 0 3 110000
5200 9 1 3 110000
5200 9 2 3 110000
5200 9 3 3 120000
5300 0 0 1 990000
5300 0 1 1 1140000
5300 0 2 1 1190000
5300 0 3 1 1220000
5300 0 0 2 1070000
5300 0 1 2 1180000
5300 0 2 2 1220000
5300 0 3 2 1240000
5300 0 0 3 1120000
5300 0 1 3 1260000
5300 0 2 3 1340000
5300 0 3 3 1280000
5300 0 0 1 1020000
5300 0 1 1 1160000
5300 0 2 1 1200000
5300 0 3 1 1280000
5300 0 0 2 1100000
5300 0 1 2 1200000
5300 0 2 2 1280000
5300 0 3 2 1300000
5300 0 0 3 1130000
5300 0 1 3 1200000
5300 0 2 3 1250000
5300 0 3 3 1240000
5300 0 0 1 1020000
5300 0 1 1 1170000
5300 0 2 1 1220000
5300 0 3 1 1240000
5300 0 0 2 1100000
5300 0 1 2 1190000
5300 0 2 2 1230000
5300 0 3 2 1230000
5300 0 0 3 1090000
5300 0 1 3 1190000
5300 0 2 3 1240000
5300 0 3 3 1220000
5300 1 0 1 920000
5300 1 1 1 1040000
5300 1 2 1 1080000
5300 1 3 1 1090000
5300 1 0 2 990000
5300 1 1 2 1080000
5300 1 2 2 1110000
5300 1 3 2 1090000
5300 1 0 3 1000000
5300 1 1 3 1080000
5300 1 2 3 1120000
5300 1 3 3 1120000
5300 1 0 1 980000
5300 1 1 1 1050000
5300 1 2 1 1070000
5300 1 3 1 1090000
5300 1 0 2 990000
5300 1 1 2 1060000
5300 1 2 2 1110000
5300 1 3 2 1110000
5300 1 0 3 1000000
5300 1 1 3 1080000
5300 1 2 3 1130000
5300 1 3 3 1110000
5300 1 0 1 950000
5300 1 1 1 1090000
5300 1 2 1 1140000
5300 1 3 1 1150000
5300 1 0 2 1040000
5300 1 1 2 1090000
5300 1 2 2 1200000
5300 1 3 2 1110000
5300 1 0 3 980000
5300 1 1 3 1060000
5300 1 2 3 1090000
5300 1 3 3 1100000
5300 2 0 1 830000
5300 2 1 1 920000
5300 2 2 1 950000
5300 2 3 1 960000
5300 2 0 2 880000
5300 2 1 2 960000
5300 2 2 2 970000
5300 2 3 2 960000
5300 2 0 3 880000
5300 2 1 3 960000
5300 2 2 3 980000
5300 2 3 3 1010000
5300 2 0 1 850000
5300 2 1 1 950000
5300 2 2 1 960000
5300 2 3 1 960000
5300 2 0 2 870000
5300 2 1 2 950000
5300 2 2 2 990000
5300 2 3 2 970000
5300 2 0 3 880000
5300 2 1 3 960000
5300 2 2 3 970000
5300 2 3 3 970000
5300 2 0 1 830000
5300 2 1 1 920000
5300 2 2 1 960000
5300 2 3 1 970000
5300 2 0 2 880000
5300 2 1 2 970000
5300 2 2 2 980000
5300 2 3 2 980000
5300 2 0 3 860000
5300 2 1 3 940000
5300 2 2 3 980000
5300 2 3 3 960000
5300 3 0 1 730000
5300 3 1 1 800000
5300 3 2 1 810000
5300 3 3 1 830000
5300 3 0 2 770000
5300 3 1 2 820000
5300 3 2 2 830000
5300 3 3 2 830000
5300 3 0 3 770000
5300 3 1 3 830000
5300 3 2 3 830000
